ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre04.g221250.t1.2	0.05436990885596958	0.05543769350537926	0.057045536087700396	
Cre13.g571700.t1.1	0.03930201545569389	0.0662026537978502	0.07327231688332655	
Cre09.g413750.t1.1	0.023756655996345542		0.014998237007770091	
Cre06.g302800.t1.2	0.12330934074870319	0.10446589148645347		
Cre07.g352850.t1.2	0.3131587367199825	0.06071809954038042	0.18700925123438672	PRPL32
Cre01.g033550.t1.2	0.04403823221926716	0.06626943914318456	0.08059373506829608	PDI2
Cre13.g588100.t1.2	0.14480429985317558	0.143493243266275	0.16683936185965165	CYN19-3
Cre09.g388200.t1.1	0.19881945552286628	0.163050913664497	0.15986411565679642	RPL10
Cre02.g141200.t1.2	0.04192529261103589	0.011598540489605168	0.023581296101877404	NIC2
"Cre06.g264600.t1.2;Cre06.g265050.t1.2;Cre06.g265200.t1.2;Cre06.g265450.t1.2;Cre06.g266600.t1.2;Cre06.g268000.t1.2;Cre06.g268400.t1.2;Cre06.g271300.t1.2;Cre06.g273950.t1.2;Cre06.g274150.t1.2;Cre06.g274300.t1.2;Cre06.g274900.t1.2;Cre06.g275700.t1.2;Cre06.g276650.t1.2;Cre06.g276800.t1.2;Cre12.g504600.t1.2;Cre12.g504850.t1.2;Cre12.g505450.t1.2;Cre12.g506350.t1.2;Cre12.g506450.t1.2;Cre13.g570000.t1.2;Cre13.g570000.t2.1;Cre16.g649950.t1.2;Cre16.g650250.t1.2;Cre17.g708200.t1.2;Cre17.g708650.t1.2;Cre17.g709100.t1.2;Cre17.g710500.t1.2;Cre17.g711800.t1.2;Cre17.g713500.t1.2;Cre17.g714000.t1.2;Cre17.g714600.t1.2"	0.7992474062024952	0.8437658853372079	1.055607144108846	HFO14;HFO13;HFO12;HFO11B;HFO11;HFO10;HFO9;HFO8;HFO7;HFO6;HFO5;HFO4;HFO3;HFO2;HFO1;HFO15;HFO16;HFO17;HFO18;HFO19;HFO20;HFO20;HFO24;HFO25;HFO26;HFO27;HFO28;HTR29;HFO30;HFO31;HFO32;HFO33
Cre11.g481450.t1.2	0.35764200302220805	0.3511690052062127	0.2947971332409916	ATPG
Cre13.g562750.t1.2	0.014600402358087013	1.5096361902974005	0.3693035120271205	CGLD38
Cre01.g002451.t1.1	0.038209005800902474	0.03543742100622422	0.04636286549209209	
Cre07.g351700.t1.2	0.0044808452217348985		0.005337155642484191	
"Cre02.g120100.t1.2;Cre02.g120150.t1.2"	2.5140504923919362	2.625461305596196	2.333614106899296	RBCS1;RBCS2
Cre06.g278117.t1.1	0.03845295208890149	0.0288548497014782	0.05341870304060956	CPLD7
Cre16.g651550.t1.2	0.06302507523086454	0.07652378355044133	0.09036263822868684	MTT1
Cre10.g423300.t1.1	0.0330554928930567	0.03523435728360348	0.03495256429295508	
Cre06.g250902.t1.1	0.02911012954833498	0.049067369839706235	0.028190980024495556	METH
Cre01.g049050.t1.2	0.11904840236441662	0.9250921516598012	0.12777046611370477	
Cre06.g272850.t1.2	0.27176096533228666	0.27769156857390026	0.28866836330393275	PRPL10
Cre16.g675637.t1.1	0.04390970844159328	0.045910036120056764	0.04776950539339018	SUM1
Cre10.g452500.t1.2		0.02669375275249589	0.022358300167001438	
"Cre06.g292800.t1.1;Cre16.g693700.t1.2"	0.15497672483357136	0.16247472123039647	0.15677664943134625	UBC17;UBC9
Cre13.g586300.t1.2	0.19461311632667902	0.19080913314021825	0.20785401216204663	FKBP12
Cre07.g357850.t1.2	0.6812312929248787	0.9481372919139852	0.7363834365015329	RPL22
Cre12.g508250.t1.1	0.020265561652132127	0.012979687852128293	0.033840570301801036	
Cre10.g464850.t1.2	0.004789595232148804	0.005053880274321441	0.005018680047410167	MSRA5
Cre-1.g2717054.t1.p1	0.2746268291037476	0.24869698101082421	0.16175492555669746	rpl23
Cre14.g616700.t1.1	0.03197445132813044	0.024256676999275785	0.026112027504654176	
Cre17.g702200.t1.2	0.0562917395229799	0.047960601782676276	0.06085440572118636	ANK29
Cre17.g742200.t1.1	0.03873315512403364	0.04301955251822517	0.05262912392578097	
Cre17.g737250.t1.2	0.035278423075107326	0.031116205723371745	0.03170633356557642	EFG5
"Cre06.g264600.t1.2;Cre06.g265050.t1.2;Cre06.g265200.t1.2;Cre06.g265450.t1.2;Cre06.g266600.t1.2;Cre06.g268000.t1.2;Cre06.g268400.t1.2;Cre06.g271300.t1.2;Cre06.g273950.t1.2;Cre06.g274150.t1.2;Cre06.g274300.t1.2;Cre06.g274900.t1.2;Cre06.g275700.t1.2;Cre06.g276650.t1.2;Cre06.g276800.t1.2;Cre12.g504600.t1.2;Cre12.g504850.t1.2;Cre12.g505450.t1.2;Cre12.g506350.t1.2;Cre12.g506450.t1.2;Cre13.g570000.t1.2;Cre13.g570000.t2.1;Cre16.g648550.t1.2;Cre16.g649950.t1.2;Cre16.g650250.t1.2;Cre17.g708200.t1.2;Cre17.g708650.t1.2;Cre17.g709100.t1.2;Cre17.g710500.t1.2;Cre17.g711800.t1.2;Cre17.g713500.t1.2;Cre17.g714000.t1.2;Cre17.g714600.t1.2"	1.1849306834080462	1.3462215084171079	1.3925182501309514	HFO14;HFO13;HFO12;HFO11B;HFO11;HFO10;HFO9;HFO8;HFO7;HFO6;HFO5;HFO4;HFO3;HFO2;HFO1;HFO15;HFO16;HFO17;HFO18;HFO19;HFO20;HFO20;HFO23;HFO24;HFO25;HFO26;HFO27;HFO28;HTR29;HFO30;HFO31;HFO32;HFO33
Cre17.g705400.t1.2	0.06761242499835399	0.06729166557601748	0.0706749381917611	POA1
Cre01.g042800.t1.2	0.10478332039221808	0.10883624734183789	0.08292703128547928	DVR1
Cre17.g723550.t1.2	0.038157778635816375	0.06344995849467124	0.044883179631018746	CPLD4
Cre12.g508500.t1.2	0.02142510092671822	0.025112319413728566	0.02252842817269248	
"Cre-1.g2717040.t1.p1;newPS 39945kDa"	10.074123849134903	10.3482454095907	9.599594038458392	rbcL
Cre12.g486100.t1.2	0.08049759156769691	0.06722772003835001	0.06219694052079237	CLPP5
Cre04.g231124.t1.1	0.011716708506313353	0.014052130564064876	0.013557717002788634	
Cre03.g189400.t1.2	0.08017706641025332	0.07710110134089018	0.07713739881914294	TSS2
Cre03.g199423.t1.1	0.027013344734509573	0.025734866613162162	0.039541366505549125	PYR4
Cre12.g502300.t1.2	0.12671947887343202	0.08879420779098264	0.11381703786435708	
Cre11.g467755.t1.1	0.029150184784357137	0.03999077642602992	0.07440142422121096	
Cre13.g589050.t1.2			0.12741858421045854	
Cre01.g038400.t1.2	0.1225929042472228	0.11122360254523266	0.12949229997451644	CRT2
Cre12.g484050.t1.2	0.7327325147723966	0.3784381991663094	0.35641703588350365	RPL36
Cre06.g252550.t1.1	0.030700946445222185	0.046403485514634545	0.03091884513993885	DLA3
Cre17.g729150.t1.2	0.05815161884096101	0.0877170530668365	0.08786126414434843	
Cre09.g392500.t1.2	0.05073941921708337	0.04756895711778285	0.057463168535405826	
"CpQconCAT#4: iRT ABSciex 7&8;Cre16.g675550.t1.2;Cre16.g675550.t2.1;Cre16.g675550.t3.1"	0.23468788094640652	0.20455013042944792	0.21818485208480926	FKB16-2;FKB16-2;FKB16-2
Cre09.g393173.t1.1	0.12077897973446095	0.11148360215637851	0.10248180553884359	ELI2
Cre16.g651750.t1.2	0.038825350276893524	0.049001828688587955	0.03577159177039529	TSI
Cre12.g555150.t1.2	0.04021376376669693	0.051094708579955336	0.05766643129661163	NUOB10
Cre06.g284000.t1.2		0.006951037553281274	0.028251952103765993	
Cre-1.g2716955.t1.p1	0.16204806528942386	0.1569630845618768	0.15589177759956396	rps4
Cre12.g514200.t1.2	0.09437087719684756	0.10094687467076693	0.1102826757823788	
Cre10.g431850.t1.2	0.011268070257687637	0.00986274350056036	0.012994328209353062	PGM18
Cre16.g665250.t1.2	0.08172902413810965	0.09912840273359731	0.12139626443157248	TEF6
Cre08.g358526.t1.1	0.24643531383259554	0.2926020507620727	0.24821773198363664	AAA1
Cre12.g525200.t1.2	0.1000914088775593	0.10526537438511326	0.08477371283101498	NOP56
Cre16.g675958.t1.1	0.046194225148358005	0.05188073723403375	0.049546503293413355	
"Cre02.g089400.t1.1;Cre02.g089450.t1.2;Cre02.g089500.t1.2"	0.07017905915615169	0.06919422976505607	0.06381809789549131	HRP2;HRP5;
Cre09.g407700.t1.2	0.2508815218961596	0.28995361628783867	0.20825818054867745	CEP1
Cre05.g242000.t1.2	0.045675911164049454	0.036562780322088484	0.03511336529986961	CHLD
"Cre08.g384750.t1.1;Cre08.g385500.t1.2;Cre08.g385500.t2.1"	0.055651697552574673	0.02792568690598644	0.034127139644568635	AMA3;AMA1;AMA1
Cre10.g459750.t1.2	0.04605957972729456	0.028698818085397607	0.03432447660917633	NUOA1
"CpQconCAT#4: iRT ABSciex 7&8;Cre01.g047700.t1.2"	0.04646683402673626	0.06668437210530717	0.06297533518612031	CYN40
Cre01.g044400.t1.2	0.01715004598980465	0.02054590059893143	0.022425093127037075	
Cre01.g048150.t1.2	0.06047176864726349	0.05122226848425865	0.060071488386312835	HLA8
Cre12.g514500.t1.2	0.6350775310928353	0.6542222081111505	0.6247515487996598	RPS11
Cre07.g330200.t1.2	0.058376919060179666	0.06075677427498358	0.06605022403785413	RSP9
Cre09.g389430.t1.1	0.042435004754074385	0.041868242785279286	0.03867173653282992	
Cre10.g439400.t1.1	0.04008667964401136	0.026970717800208273	0.03160620972270865	GAT1
Cre12.g502050.t1.2	0.012947485507333822	0.013992828411573472		
Cre03.g199311.t1.1		0.03341866369346624		VPS16
Cre13.g586050.t1.1	0.02716516430660009	0.015846625438095736	0.01425553212882222	
Cre12.g508200.t1.2		0.025239473580560917		
Cre06.g281800.t1.2	0.04254370526535774		0.015684551934824955	
Cre08.g370850.t1.1	0.09685384543862716	0.05083889309687828	0.026230239583446505	UBC18
Cre02.g114850.t1.2	2.8554086577784066	20.579377106695702	22.2975400632963	
Cre05.g242858.t1.1	0.01526604163476453	0.01694559830865697	0.0195820686430938	
Cre17.g734500.t1.2	0.2854447564455941	0.2659486977174627	0.3050167212715155	ATPVE
Cre17.g717800.t1.2	0.014211393541578233	0.014223360123019422	0.019713736835432878	
Cre09.g387726.t1.1	0.23139246382099332	0.24063353968339968	0.1952052872492211	AST1
"Cre06.g252850.t1.2;Cre06.g252850.t2.1"	0.01719245062597927	0.011527515097034018	0.005689996508706238	;
Cre12.g508750.t1.2	0.11514032645769169	0.13419962991734735	0.11463386990619287	LHCA2
Cre01.g013600.t1.1		0.02192830309696651	0.045873786506205716	
Cre16.g676650.t1.2	0.04351094273038163	0.051231675879345115	0.040836037032471184	AP1G1
Cre07.g330300.t1.2	0.1179101552480071	0.0909280695402766	0.1328277790943933	
Cre08.g376100.t1.2	0.036879465594427424	0.040166827163862724	0.04233320693860937	
Cre03.g204350.t1.2	0.044133546015686365	0.04750094729985324	0.04560141836974799	CLPR4
Cre12.g553678.t1.1	0.2184054179512256	0.16407009174658826	0.2189245403840532	
"Cre16.g669150.t1.2;Cre17.g746997.t1.1"	0.11162497550839845	0.1852568179028144	0.12196669219396472	ADH13;ADH1
Cre08.g378750.t1.1	0.019291432973715675	0.017777929819920317	0.010172859096445023	
"Cre03.g144404.t1.1;Cre07.g334900.t1.1"	0.038507237126030186			;
Cre12.g503650.t1.2	0.020556795696126805	0.026694089048566867	0.016553744994080126	
Cre03.g182950.t1.2	0.026683150263720357	0.027166968867397372	0.056336536100261785	
Cre02.g092550.t1.1			0.0014717002299819103	TPR1
Cre09.g416700.t1.1		0.004978255448394232		
Cre13.g567450.t1.2	0.09893719657217322	0.1309726486724045	0.15570479413195262	HON1
Cre02.g084900.t1.2	1.4801632360981947			
Cre12.g551800.t1.2	0.07113453407390521	0.09301360869784253	0.10928660173657795	
Cre07.g329700.t1.2	0.05948429002046404	0.044939461213630925	0.07698989426862696	RPT2
Cre12.g538700.t1.2	0.02827290535095723	0.01968382890881341	0.03399703700499324	CPLD62
Cre16.g649650.t1.1	0.35261114235308183		0.016353900068363313	
Cre12.g547300.t1.1	0.048454308276331175	0.03214905609014093	0.027890260282911868	
"Cre07.g313650.t1.1;Cre07.g313650.t2.1"			0.003967621791699812	;
Cre16.g690500.t1.2	0.08429433962633846	0.10313436423325051	0.06654932865210791	NHP2
Cre12.g558700.t1.2	0.03011585811699799	0.03349981263514132	0.03221280884973095	FAP67
Cre08.g358562.t1.1	0.09743772013310877	0.09937941637978087	0.08727631133278858	CPN20
Cre-1.g2716979.t1.p1	0.2652490732347782	0.24351534761245236	0.22844283279226707	tufA
Cre06.g278750.t1.2	0.12073081838142719	0.11875480362567414	0.12002987702617338	UCP1
Cre09.g412100.t1.2	1.4375909784070238	1.267378155609769	1.4756540211694986	PSAF
Cre11.g479500.t1.2	0.13511845878224396	0.139064104091276	0.1294440483015744	PRPL4
Cre13.g581450.t1.2	0.05756547296114157	0.09779767375083516	0.05017447190431468	RPN7
"CpQconCAT#5: iRT ABSciex 9&10;Cre11.g478700.t1.2"	4.611138332675607	4.6212155946254345	4.589537251652688	FKB15-4
Cre17.g734612.t1.1	0.03561308339926494	0.02980820726777729	0.03257301807938556	MRP2
Cre06.g293582.t1.1	0.03029829674584993	0.03176663798909746	0.023684731745848564	
Cre-1.g2717059.t1.p1	0.10565788827271777	0.09481059586858613	0.12215213607905015	rpl5
Cre09.g405450.t1.2	0.3388153957582036	0.21848283201050522	0.12378319831991759	
Cre10.g438100.t1.2	0.03191747134301398	0.023744651344413094	0.03908618086714359	PGP2
Cre16.g691850.t1.2	0.47899240499136575	0.35615430034374423	0.5440649813835569	COX90
"Cre03.g164800.t1.2;Cre03.g164800.t2.1;Cre03.g164900.t1.1;Cre03.g164900.t2.1"	0.0077075979060300046	0.02148234678265743	0.012718011203649224	;;;
Cre16.g670800.t1.2	0.030220428788857022	0.019499259706249213	0.06699770183164493	TFC1
Cre06.g264200.t1.2	0.12644787586886336	0.1885783585761427	0.14239941137946252	SDH2
Cre08.g383550.t1.2	0.011252380239900907	0.009704933392447499	0.015046744620938426	
Cre04.g221700.t1.2	0.08420197824396437	0.11182313769745222	0.12744654053126195	COX3
Cre12.g510450.t1.2	0.2905152119696348	0.31841950144529496	0.30728903859382195	RPS28
Cre04.g217934.t1.1	0.019488748159231	0.032173598975047235	0.03125081707935579	
Cre08.g385850.t1.2	0.02491854061251123		0.06469143860100963	CDKC1
Cre05.g232752.t1.1	0.010298089054381183	0.02974058080460998	0.010277571456860134	
Cre01.g047265.t1.1	0.012524894336513173	0.002388158748826811		PHC52
Cre10.g424450.t1.2	0.055050502054926495	0.056190467279796444	0.053123444763597885	TOM40
Cre17.g728150.t1.2	0.0038747579628991636			YKT6
"Cre01.g007051.t1.2;Cre09.g396400.t1.2;Cre11.g467567.t1.1;P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76"	0.6623189315811315	0.6423065382062343	0.6312740582212468	RPL40;UBQ2;UBQ1
Cre12.g494850.t1.2	0.15746610521755797	0.13202210104397843	0.17972914138526658	ADK3
Cre01.g002250.t1.2	0.01851024542620929	0.022074833008348872		
Cre01.g019850.t1.1	0.042647264030726995	0.09626416037507148	0.094949307625993	FTSH3
Cre02.g077100.t1.2	0.03222236462041006	0.03622973241404855	0.039540710099320496	GSH1
Cre01.g047800.t1.1	0.06306555601210644	0.07242513201418066	0.07094709706817112	GRX6
"Cre17.g734900.t1.2;Cre17.g734900.t2.1"	0.05671826616389019	0.04693258264370482	0.0579677424547037	;
Cre12.g556600.t1.2	0.01958864428777378	0.021258539448439043	0.017237369784828493	GAPN1
Cre14.g621751.t1.1	0.058379833330446905	0.036550988230191726	0.06790343001430965	USP
Cre01.g051900.t1.2	0.12409529988587328	0.12543542944211064	0.06924136084566772	RIP1
Cre02.g111800.t1.2	0.0155590881041009	0.011920459056959643	0.01440003421139056	
"Cre09.g411100.t1.2;Cre09.g411100.t2.1"	0.25795360337485274	0.24952766225665013	0.2837330516665142	RPS10;RPS10
Cre06.g253350.t1.2	0.584842993878506	0.524519683491603	0.5409444718608665	GCSH
Cre06.g273700.t1.2	0.1498316556332988	0.15678820051097264	0.14543490986353202	HCF136
Cre06.g252650.t1.2	0.060993032381250256	0.10400722674634716	0.16038607184139836	LEU1S
Cre03.g193800.t1.1	0.08000799671779593	0.07564971803181904	0.0614749894546835	TSN1
Cre06.g252700.t1.2	0.004663702737980707	0.004503904875695847	0.15473838416277239	
"Cre01.g050316.t1.1;Cre01.g050316.t2.1;Cre48.g761197.t1.1"	0.0437139448811062	0.04358713272147373	0.03178730246639812	;;
"Cre-1.g2716979.t1.p1;Cre06.g259150.t1.2"	0.5346081141885235	0.4999995593412646	0.5491498962232269	tufA;EFG8
Cre-1.g2717056.t1.p1	0.22867552060374396	0.23507876450769122	0.2374119464129441	rps19
Cre07.g315900.t1.2	0.20364693518462973		0.19444546409396407	
Cre06.g274700.t1.1	0.006566801886946656	0.007736434427299084	0.007691359078113898	OTU4
Cre07.g321300.t1.2	0.01717915512452171	0.0057857447042	0.006779016915029594	
Cre03.g204150.t1.2	0.021649847501498662	0.09619129863582898	0.09849176829022366	IFT80
Cre10.g443250.t1.2	0.06182688047376428	0.07635739760757745	0.05754317279251492	CCT3
Cre17.g741450.t1.2	0.03669289034155559	0.029203730442076112	0.02978171227173565	CPN60B1
"CpQconCAT#2: iRT ABSciex 3&4;Cre16.g677000.t1.2"	0.12871270684213917	0.14014761022646266	0.1509396999492466	HSP70E
Cre12.g520200.t1.1	0.05302779763110961	0.06511405752325866	0.03528055484335359	CPL8
"Cre16.g650550.t1.2;Cre16.g650550.t2.1"	0.8096190220801758	0.698749553663988	0.44160519169322743	FAP103;FAP103
Cre09.g394213.t1.1		0.05710317974713383		DLT4
"Cre16.g669125.t1.1;Cre17.g746997.t1.1"	0.2256779035175655	0.2321625379962232	0.2550537589817528	;ADH1
Cre03.g156950.t1.1	0.055181146164106035	0.06804324181251212	0.051579361666848234	QCR8
Cre16.g672385.t1.1	0.02441121070134475	0.025738402176353457	0.022149454906029348	HIS5
"Cre01.g062172.t1.1;Cre06.g264800.t1.2;Cre06.g264900.t1.1;Cre06.g265400.t1.2;Cre06.g266750.t1.2;Cre06.g268100.t1.2;Cre06.g268250.t1.2;Cre06.g271376.t1.1;Cre06.g273850.t1.2;Cre06.g274250.t1.2;Cre06.g274750.t1.2;Cre06.g275800.t1.2;Cre06.g276550.t1.2;Cre06.g276900.t1.2;Cre12.g504550.t1.2;Cre12.g504700.t1.2;Cre12.g505600.t1.2;Cre12.g506200.t1.2;Cre13.g570050.t1.2;Cre13.g590750.t1.2;Cre13.g591200.t1.2;Cre17.g708600.t1.2;Cre17.g709150.t1.2;Cre17.g710450.t1.2;Cre17.g711750.t1.2;Cre17.g713450.t1.2;Cre17.g714050.t1.2;Cre17.g714550.t1.2"	0.6024096585387051	0.6878841881298753	2.1183746284839873	HBV1;HTB14;HTB13;HTB12;HTB11;HTB10;HTB9;HTB8;HTB7;HTB6;HTB4;HTB3;HTB2;HTB1;HTB15;HTB16;HTB17;HTB18;HTB20;HTB21;HTB22;HTB27;HTB28;HTB29;HTB30;HTB31;HTB32;HTB33
Cre13.g585100.t1.2	0.028546717165693188	0.02236542526296438	0.03116774793760132	
Cre03.g181300.t1.2	0.07479072685911341	0.06274752597663959	0.07359660895170908	SHKG1
Cre06.g259600.t1.1	0.009729030594804225		0.02183299843316836	VPS53
Cre12.g524100.t1.2	0.009880230841526696	0.019519063254705427	0.010685340030263064	CBP80
Cre02.g107850.t1.2	0.0515990680357796	0.029737669576045973	0.06276962222909162	MOB1
"Cre01.g066917.t1.1;Cre03.g156900.t1.2;Cre04.g232104.t1.1;Cre06.g283950.t1.2;Cre06.g284200.t1.2;Cre06.g284250.t1.2;Cre06.g285250.t1.2;Cre12.g548400.t1.2;Cre12.g548950.t1.2"	16.98072175924237	13.089691136051925	16.110664539041537	LHCBM1;LHCBM5;LHCBM3;LHCBM4;LHCBM9;LHCBM8;LHCBM6;LHCBM2;LHCBM7
Cre10.g461350.t1.1	0.04970246479251285	0.06925532642706259	0.03241620362621256	BUG23
Cre02.g078966.t1.1	0.055041232772313715	0.1751068310725817	0.2130804321183265	FTSH9
Cre10.g442400.t1.2	0.04553840133678163	0.046585831985800207	0.03670265461234237	
Cre17.g728250.t1.1	0.11850248275414428	0.11797804674675595	0.10979224974084104	
Cre08.g361850.t1.2	0.07823684538299754	0.07529584133192149	0.07753136898054366	
"CpQconCAT#6: iRT ABSciex 12&13;Cre09.g416750.t1.2"	0.05580722935969633	0.054235992526815505	0.05197658975303289	CCT2
Cre06.g279400.t1.2	0.05203077304524558	0.053326267574395445	0.06520696641433371	
Cre01.g023550.t1.1	3.1846007192305263	2.8602179150377873	3.343309597779112	FAP234
"Cre-1.g2717041.t1.p1;Cre02.g116750.t1.1;Cre02.g116750.t2.1"	2.5679246168129737	1.4721831872059332	2.5439900543678706	atpA;ATP1A;ATP1A
Cre01.g015000.t1.2	0.11162922744673162	0.09283603218304426	0.08418358083745268	NAGK1
"Cre02.g080650.t1.2;Cre09.g386750.t1.2;Cre12.g514850.t1.2"	0.803805636790264	0.7354588443553973	0.82987060263229	HSP90B;HSP90A;HSP90C
Cre12.g522350.t1.2	0.0554810131556214	0.03738429340271119	0.04184197017227836	TSW1
Cre12.g490650.t1.2	0.052624378790302226	0.03591135401095961	0.0057255926621181605	
Cre06.g252450.t1.1	0.02782850218933399	0.02302721214500121	0.023676259117629266	
"CpQconCAT#7: iRT ABSciex 14&15;Cre16.g673953.t1.1"	0.15694742455808602	0.14400677568612585	0.1465957193933145	FKB16-7
Cre16.g694250.t1.2	2.6949264737886223	1.9290456010318517	2.7861944489038675	
Cre17.g719900.t1.2	0.028352816752755257	0.024128476440733987	0.026013486917115303	PWD1
"Cre02.g111300.t1.1;Cre13.g588405.t1.2;Cre13.g588405.t2.1"	0.030661413395650115	0.025059338072392037	0.026761298604528003	;;
"Cre01.g055453.t1.1;Cre07.g341251.t1.1"	0.017856909376695006	0.027905744388257887	0.02016364212362599	ALS2;
Cre05.g234638.t1.1	0.053260859683151876	0.05413046849173443	0.032141595091467245	
Cre13.g603900.t1.2	0.056207919406182485	0.05424866581086999	0.053756383803954616	TSF1
"CpQconCAT#3: iRT ABSciex 5&6;Cre11.g479050.t1.2"	0.05055000446669621	0.0411953420068185	0.05010438513757875	FKB15-1
Cre09.g402500.t1.2	0.05244056360556085	0.052059118380343626	0.04472917204166328	ATPVA2
Cre17.g706800.t1.2	0.012124463134726841			
"Cre10.g454025.t1.1;Cre10.g454025.t2.1"	0.01412380970436443			;
"Cre10.g456050.t1.2;Cre10.g456050.t2.1;Cre10.g456100.t1.2"	0.18114250018716388	0.1665728375986705	0.23726117869482363	;;AGG3
Cre-1.g2717004.t1.p1	0.026680218242966038	0.02841667309287653	0.030129215686905426	rpoA
Cre10.g427700.t1.2	0.07446208704399951	0.0557352604396522	0.06461023029160252	HEL47
Cre06.g267350.t1.2	0.023218006628671017	0.009953018083973449	0.017046532354229114	
Cre10.g464650.t1.2	0.02693038272897369	0.05092469351799221	0.023297996863289434	CGL36
Cre13.g562550.t1.1	0.025238082025192697	0.025078240991172875	0.025412590802847655	ARH1
Cre03.g173000.t1.1	0.011153452393049637		0.009484435830221556	
Cre12.g505950.t1.2	0.028064090125799433	0.02934008672271401	0.021064507237676715	TIM50
Cre12.g484000.t1.2	0.14014885847250122	0.12196920365923078	0.1333117133472135	BCX1
